id,return
32792,0.030260574
32793,0.085250326
32794,0.07061343
32795,0.06320581
32796,0.06185911
32797,0.036366697
32798,0.08761949
32799,0.06927094
32800,0.07438079
32801,0.047526084
32802,0.03590115
32803,0.07006689
32804,0.0059373607
32805,0.03859108
32806,0.022757407
32807,0.099738196
32808,0.0714132
32809,0.07816796
32810,0.053920504
32811,0.13280928
32812,0.078789406
32813,0.04616096
32814,0.05186264
32815,0.08111705
32816,0.036400083
32817,0.08514549
32818,0.028413111
32819,-0.021337386
32820,0.039388254
32821,0.048096944
32822,0.06717287
32823,0.06972666
32824,0.10201792
32825,0.019990403
32826,0.042160362
32827,0.052678365
32828,0.054516386
32829,0.07031964
32830,0.051590115
32831,0.057907745
32832,-0.027567655
32833,0.037569102
32834,0.04350917
32835,0.07828249
32836,0.07379585
32837,0.071665615
32838,0.115718916
32839,0.03681656
32840,0.041260432
32841,0.07247948
32842,0.036013186
32843,0.07384309
32844,0.0432237
32845,0.07436696
32846,0.05401981
32847,0.026680239
32848,-0.0024756845
32849,0.069480576
32850,0.067056745
32851,0.010064041
32852,0.064273335
32853,0.09047343
32854,0.020531412
32855,0.03970889
32856,0.0462802
32857,0.050713673
32858,0.09884508
32859,0.09988368
32860,0.09167988
32861,0.07431117
32862,0.06302746
32863,0.06198458
32864,0.06524659
32865,0.059759412
32866,0.04015305
32867,0.061385542
32868,0.022559263
32869,0.08540407
32870,0.07358748
32871,0.013515136
32872,0.049541216
32873,0.0689932
32874,0.08482247
32875,0.051079717
32876,0.061309107
32877,0.08533192
32878,0.05189637
32879,0.04890518
32880,0.04504247
32881,0.04239402
32882,0.036642313
32883,0.078144275
32884,0.04453992
32885,0.07245219
32886,0.10397034
32887,0.0039065015
32888,0.037336774
32889,0.056951962
32890,0.0752353
32891,0.020623319
32892,0.084018916
32893,0.075472586
32894,0.05581154
32895,0.068740465
32896,0.06803804
32897,-0.0025768026
32898,0.06757937
32899,0.023863036
32900,0.027543413
32901,-0.019903785
32902,0.049640626
32903,0.061034884
32904,0.06756681
32905,0.024945734
32906,0.08306347
32907,0.0889153
32908,-0.0074195
32909,0.08050787
32910,0.007905019
32911,0.08512616
32912,0.08184164
32913,0.013457644
32914,0.04935179
32915,0.003604272
32916,0.04632709
32917,0.046236478
32918,0.063549295
32919,0.03896623
32920,0.04640297
32921,0.028513307
32922,0.18497981
32923,0.04785548
32924,-0.054663964
32925,0.065237544
32926,0.03621696
32927,0.057225645
32928,0.064578585
32929,0.063407555
32930,0.09884757
32931,0.06754771
32932,0.06415415
32933,0.054954026
32934,0.07644789
32935,0.0700612
32936,0.06480071
32937,0.07638436
32938,0.041095182
32939,0.07723506
32940,0.047226068
32941,0.08220985
32942,0.041280996
32943,0.059372343
32944,0.09196233
32945,0.07507609
32946,0.08430243
32947,0.060164824
32948,0.025568262
32949,-0.016322356
32950,0.016740728
32951,0.07040307
32952,0.0011576208
32953,0.019513892
32954,0.03469996
32955,0.08662975
32956,0.06854461
32957,-0.05813835
32958,0.09245352
32959,0.0608679
32960,0.01598968
32961,0.04145175
32962,0.07781315
32963,0.052614354
32964,0.041820783
32965,0.04362171
32966,0.06000516
32967,0.040434457
32968,0.08228786
32969,0.0718991
32970,0.057136253
32971,-0.05040086
32972,0.049292415
32973,0.05902017
32974,0.10541404
32975,0.057708398
32976,0.06215762
32977,0.042544447
32978,0.05427167
32979,0.08812234
32980,0.06751991
32981,0.07352952
32982,0.06666961
32983,0.04790824
32984,0.07010835
32985,0.04887117
32986,0.093336925
32987,0.05748036
32988,0.076073475
32989,0.058708288
32990,0.068723984
32991,-0.015013596
32992,0.060447395
32993,-0.0055110753
32994,0.021963153
32995,0.04535874
32996,0.07921109
32997,0.05195924
32998,0.053690277
32999,0.05860807
33000,0.076847516
33001,0.06588893
33002,0.07298565
33003,0.08253327
33004,0.064050905
33005,0.072800025
33006,0.03272403
33007,0.07782689
33008,0.062128484
33009,0.076711625
33010,0.095768176
33011,0.044606745
33012,0.0764653
33013,0.0909946
33014,0.019455953
33015,0.06634778
33016,0.046424553
33017,0.0823872
33018,0.029181514
33019,0.051951423
33020,0.06578062
33021,0.099254824
33022,0.094509654
33023,0.061556067
33024,0.06615849
33025,0.05329538
33026,0.08543914
33027,0.06257808
33028,-0.018749345
33029,-0.019560672
33030,0.084532015
33031,0.052193843
33032,0.08869232
33033,0.076260135
33034,0.009432232
33035,0.031182986
33036,0.061213307
33037,0.072715126
33038,-0.004019138
33039,0.08861287
33040,0.01585465
33041,0.017770985
33042,0.056857277
33043,0.03773675
33044,0.04870366
33045,0.06443121
33046,0.07092294
33047,-0.0052022273
33048,0.05897016
33049,0.052581698
33050,0.00898785
33051,0.026300685
33052,0.05862377
33053,0.03324662
33054,0.03890583
33055,0.101131625
33056,0.06771283
33057,0.09722573
33058,0.0148320915
33059,0.06806051
33060,-0.0035511327
33061,0.06314129
33062,0.07438608
33063,0.056901213
33064,0.04596152
33065,0.081733264
33066,0.07647347
33067,0.056905754
33068,0.075890236
33069,0.083026476
33070,0.01329562
33071,0.06471237
33072,0.049733747
33073,0.07154637
33074,-0.025516601
33075,0.023224609
33076,0.051187523
33077,0.054317594
33078,0.053417154
33079,-0.029121462
33080,0.0003109179
33081,0.032341585
33082,0.10434487
33083,0.037873544
33084,0.06786183
33085,-0.060174033
33086,0.06516688
33087,0.07211803
33088,0.077430286
33089,0.015101056
33090,0.07000216
33091,0.026329342
33092,0.053801693
33093,0.094673134
33094,0.018190896
33095,-0.024427468
33096,0.07809051
33097,0.011986615
33098,0.088821
33099,0.0714465
33100,0.054374956
33101,0.054908056
33102,0.09389722
33103,0.0064835045
33104,0.06280072
33105,0.07988352
33106,0.049543336
33107,0.05196672
33108,0.05812331
33109,0.07195632
33110,0.09088004
33111,0.05308011
33112,0.08344686
33113,0.084810935
33114,0.08772478
33115,0.08074336
33116,0.069151595
33117,0.06698028
33118,0.03768924
33119,0.080409124
33120,0.093533
33121,0.035511486
33122,0.1069688
33123,0.05665589
33124,0.029994862
33125,0.05836014
33126,0.0704113
33127,0.02179205
33128,0.058112584
33129,0.058139347
33130,0.030638061
33131,0.030062107
33132,0.057511955
33133,-0.046115145
33134,0.081955604
33135,0.038076513
33136,0.051744215
33137,0.045215778
33138,0.012835782
33139,0.037231475
33140,0.054191247
33141,0.07530944
33142,0.043046072
33143,0.101092644
33144,0.054583617
33145,0.060256932
33146,0.06807278
33147,0.050711952
33148,0.07736237
33149,0.054281652
33150,-0.030289551
33151,0.05367497
33152,0.07359445
33153,0.009407622
33154,0.079841584
33155,0.049199708
33156,0.11962889
33157,0.09547393
33158,0.048500482
33159,0.058890887
33160,0.04094529
33161,0.022461925
33162,0.063834965
33163,0.05217872
33164,0.053279243
33165,0.07981563
33166,0.07324693
33167,-0.024667557
33168,0.052182708
33169,0.053665243
33170,0.0431512
33171,0.08210233
33172,-0.024072237
33173,0.08068354
33174,0.06378695
33175,-0.060277577
33176,0.020729559
33177,0.07748484
33178,0.056103334
33179,0.04571469
33180,0.055924855
33181,0.06685987
33182,0.0325561
33183,0.08023087
33184,0.05813948
33185,0.069985434
33186,0.084008425
33187,0.047836144
33188,0.010835037
33189,0.08370741
33190,0.05195606
33191,0.07424048
33192,0.08771241
33193,0.03529212
33194,0.092598
33195,0.05735218
33196,0.07807362
33197,0.05097861
33198,0.067128725
33199,0.045050394
33200,0.032557413
33201,0.07799958
33202,0.05822304
33203,0.0768685
33204,0.02009528
33205,0.075574435
33206,0.061934166
33207,-0.028909255
33208,0.079424225
33209,-0.02139165
33210,0.075765416
33211,0.09584305
33212,0.016288403
33213,0.04677393
33214,0.020577148
33215,0.051551457
33216,0.08820163
33217,0.07513132
33218,0.050895713
33219,0.01764267
33220,0.02341313
33221,0.060938798
33222,0.040637214
33223,0.01446261
33224,0.07550614
33225,0.0359017
33226,0.077978015
33227,0.05610098
33228,0.08091706
33229,0.030537812
33230,0.015383986
33231,0.060501166
33232,-0.0058296756
33233,0.030102752
33234,0.055476967
33235,0.069389984
33236,-0.015150478
33237,0.072017625
33238,0.016568296
33239,0.06192247
33240,0.06433361
33241,0.060197115
33242,0.068300165
33243,0.07143982
33244,0.04726482
33245,0.09605505
33246,0.037199005
33247,0.075880274
33248,0.05045934
33249,0.07831856
33250,0.02911209
33251,0.06362146
33252,0.066803254
33253,0.052646793
33254,0.043179214
33255,0.0041514644
33256,0.0459681
33257,0.05365502
33258,0.08057929
33259,0.03885573
33260,0.02245552
33261,0.08151687
33262,0.03358674
33263,0.063780785
33264,0.042188264
33265,0.10208981
33266,0.076833814
33267,0.0059021073
33268,0.029361622
33269,0.07144053
33270,0.068376996
33271,0.077056184
33272,0.008347296
33273,0.0040033367
33274,0.04483316
33275,0.062080078
33276,0.057918295
33277,-0.0009279844
33278,0.08310706
33279,0.10958343
33280,0.1263326
33281,0.0037570505
33282,0.017938897
33283,-0.024734717
33284,0.07218002
33285,0.04186071
33286,-0.062857196
33287,0.033572502
33288,0.086663574
33289,0.04908011
33290,0.086581275
33291,0.07057204
33292,0.048252523
33293,0.067992
33294,-0.0065625045
33295,-0.003286393
33296,0.086151205
33297,0.0859876
33298,0.04054708
33299,0.07507757
33300,0.06891946
33301,0.07543402
33302,0.07680229
33303,0.069716945
33304,0.053537548
33305,0.029017111
33306,0.03774321
33307,-0.012154195
33308,0.020762365
33309,-0.033927076
33310,0.045742854
33311,0.026414309
33312,0.088737704
33313,0.054898303
33314,-0.015154093
33315,0.078265116
33316,-0.14343236
33317,0.04326137
33318,0.008096525
33319,0.05742636
33320,0.054772846
33321,0.067482285
33322,0.09023828
33323,0.0923257
33324,0.083338685
33325,0.018003436
33326,0.08780185
33327,0.06728325
33328,0.04239248
33329,0.07004067
33330,0.08427761
33331,0.07820791
33332,0.031366408
33333,0.049889967
33334,-0.033141572
33335,0.041514285
33336,0.030045882
33337,0.062611245
33338,0.069508225
33339,0.034680296
33340,0.06293454
33341,0.086932674
33342,0.018391978
33343,0.07045278
33344,0.054724917
33345,0.041183803
33346,0.0016495936
33347,0.059931707
33348,0.08543202
33349,0.040718444
33350,0.073403835
33351,0.04377158
33352,-0.07035303
33353,0.051918376
33354,0.024174709
33355,0.026030654
33356,0.06645324
33357,0.041492663
33358,0.042840358
33359,0.04932499
33360,0.08369015
33361,0.06955438
33362,0.045283325
33363,-0.016442863
33364,-0.031073147
33365,0.049808964
33366,0.0791397
33367,0.037679963
33368,0.07992181
33369,0.07564159
33370,0.07313821
33371,0.024950745
33372,0.030075986
33373,0.043214098
33374,0.05345229
33375,0.1078994
33376,0.055467546
33377,0.07499709
33378,0.040489707
33379,0.0162401
33380,0.062009703
33381,0.032063715
33382,0.09830465
33383,0.09030112
33384,0.09498459
33385,0.004286918
33386,0.089060836
33387,0.055019278
33388,0.07863754
33389,0.07615598
33390,0.07014988
33391,0.07121331
33392,0.061213486
33393,0.08129866
33394,0.040397048
33395,0.026850708
33396,0.08310803
33397,0.06940945
33398,0.038014695
33399,0.06791332
33400,0.050398663
33401,0.049282253
33402,0.04628112
33403,0.076394744
33404,0.075781204
33405,0.13080138
33406,0.06336334
33407,0.024148526
33408,0.07420439
33409,0.04254254
33410,0.060629345
33411,0.077424675
33412,0.0657709
33413,0.078369066
33414,0.018080058
33415,0.0133414585
33416,0.054693084
33417,0.059008606
33418,0.03318061
33419,0.071277
33420,0.0919001
33421,0.09025505
33422,0.0833396
33423,0.06250433
33424,0.076011375
33425,-0.02587612
33426,0.080438696
33427,0.09957511
33428,-0.03154431
33429,0.08269015
33430,-0.11082677
33431,0.06683478
33432,0.043476075
33433,0.07783084
33434,0.08372965
33435,0.0433805
33436,0.07571426
33437,-0.0023034497
33438,0.08086332
33439,0.044262603
33440,0.089687765
33441,0.06637064
33442,0.05449822
33443,0.08308852
33444,0.007358724
33445,0.021763898
33446,0.029369745
33447,0.08445991
33448,0.09362536
33449,0.09637477
33450,0.034314726
33451,0.075311765
33452,0.04499715
33453,0.091258615
33454,0.034019016
33455,0.06537421
33456,0.063686736
33457,0.05221697
33458,0.031535357
33459,0.08229659
33460,0.06979201
33461,0.085113354
33462,0.042358384
33463,0.049136847
33464,0.06291832
33465,0.04198805
33466,0.067570336
33467,0.071788915
33468,0.036682375
33469,0.059982736
33470,0.07130686
33471,0.05473599
33472,0.094016574
33473,0.051296204
33474,0.06877777
33475,0.044756904
33476,0.057079613
33477,0.035511047
33478,0.05976866
33479,0.0528108
33480,0.10272687
33481,0.06387893
33482,0.065408066
33483,0.062271126
33484,0.09618219
33485,0.10754226
33486,0.084166504
33487,0.060516197
33488,0.05467856
33489,0.05376155
33490,0.040981926
33491,0.04794108
33492,0.025955152
33493,0.09805314
33494,0.061415505
33495,0.072079636
33496,0.06500178
33497,0.039718833
33498,0.07644913
33499,0.07080841
33500,0.006433826
33501,0.06044829
33502,0.039031122
33503,0.061798476
33504,-0.061021257
33505,0.092329085
33506,0.06726213
33507,0.06830579
33508,0.02539957
33509,0.030136384
33510,0.06479834
33511,0.036873385
33512,0.08807963
33513,0.04676648
33514,0.049106568
33515,0.0651331
33516,0.03504636
33517,0.067107126
33518,-0.022895114
33519,0.10651817
33520,0.073041424
33521,0.10411621
33522,0.056941386
33523,0.09718639
33524,0.05129694
33525,0.068990715
33526,0.06334912
33527,0.072308496
33528,0.05574824
33529,-0.007539707
33530,0.06747656
33531,0.036476083
33532,0.053987235
33533,0.0049102153
33534,0.092163235
33535,-0.0021980696
33536,0.077375546
33537,0.10654994
33538,0.086401165
33539,0.013086912
33540,0.03527108
33541,0.06287279
33542,0.07133088
33543,0.0004426255
33544,0.0034661384
33545,0.0741575
33546,0.07336484
33547,0.099745214
33548,0.061710067
33549,0.050594598
33550,0.02699095
33551,0.069814414
33552,0.093736894
33553,0.08625245
33554,0.08725209
33555,0.0775255
33556,0.04414773
33557,0.04053483
33558,0.05517036
33559,0.0019092512
33560,0.06323157
33561,0.026249692
33562,-0.0253494
33563,-0.006320544
33564,0.056880094
33565,0.05096734
33566,-0.07900489
33567,0.098908514
33568,0.032981448
33569,0.06439691
33570,0.08127143
33571,0.039877847
33572,0.040062316
33573,0.06456644
33574,0.08466742
33575,0.05871588
33576,0.08767877
33577,0.03368406
33578,0.02070065
33579,0.07805665
33580,0.08564398
33581,0.08422826
33582,0.09417278
33583,0.030444873
33584,0.025234135
33585,0.042834684
33586,0.097338684
33587,0.036449526
33588,0.008765377
33589,0.05407704
33590,0.08110655
33591,0.019030403
33592,0.098604895
33593,0.10315568
33594,0.053031668
33595,0.05796882
33596,-0.026707115
33597,0.049540542
33598,0.079732575
33599,-0.046817623
33600,0.059093177
33601,0.049545206
33602,0.08116401
33603,0.068190835
33604,0.018250538
33605,0.067900255
33606,-0.010237423
33607,0.07531902
33608,0.04882934
33609,0.04987588
33610,0.068951376
33611,0.058209993
33612,0.045930684
33613,0.06288847
33614,0.0969302
33615,0.09848993
33616,0.02059026
33617,0.07146147
33618,0.023262838
33619,0.043533657
33620,0.061459783
33621,0.052300557
33622,0.09224999
33623,-0.016081735
33624,0.100852914
33625,0.039154086
33626,0.06859966
33627,0.07316868
33628,0.10050344
33629,0.018877985
33630,0.044114962
33631,0.089752205
33632,0.08455714
33633,0.07418103
33634,0.051344186
33635,0.07430531
33636,0.055291884
33637,0.09300886
33638,0.06852215
33639,-0.08179271
33640,0.011555706
33641,0.011035246
33642,0.009405988
33643,0.007878999
33644,0.06370177
33645,0.06311907
33646,0.08156237
33647,0.08283887
33648,0.0792853
33649,0.079272784
33650,0.0155578945
33651,0.093115486
33652,0.0747452
33653,0.051514566
33654,0.07452634
33655,0.0764908
33656,0.09761667
33657,0.0060165804
33658,0.07274607
33659,-0.04753136
33660,0.07091691
33661,-0.0046358416
33662,0.029909998
33663,0.059244733
33664,0.053602256
33665,-0.017658789
33666,0.024424488
33667,0.061947297
33668,0.07148185
33669,0.022599567
33670,0.038267195
33671,-0.013421316
33672,0.05848431
33673,0.041659236
33674,0.04130131
33675,0.0060465615
33676,0.05129113
33677,0.056329697
33678,0.08638268
33679,0.078821436
33680,-0.030724628
33681,0.0075431834
33682,0.10058477
33683,0.08540247
33684,0.04285699
33685,0.05697316
33686,0.09218652
33687,0.05927702
33688,0.043894447
33689,0.03283018
33690,0.08193675
33691,0.10906058
33692,0.023717202
33693,0.0828408
33694,0.07560706
33695,0.07619548
33696,0.07054059
33697,0.06324247
33698,0.043839972
33699,0.07204604
33700,0.03085067
33701,0.07717184
33702,0.11093872
33703,-0.029100688
33704,0.054935504
33705,0.061391704
33706,0.049944215
33707,0.06178473
33708,0.042000555
33709,0.02551915
33710,0.04576988
33711,0.06897044
33712,0.061585568
33713,0.07837966
33714,0.08069402
33715,0.08421464
33716,0.091906816
33717,0.050708886
33718,0.07032024
33719,0.060476765
33720,0.071705356
33721,0.04776553
33722,0.04942019
33723,0.046729967
33724,0.12324835
33725,0.08679541
33726,0.07518761
33727,0.042575743
33728,0.052764
33729,0.06704775
33730,0.07354699
33731,0.050094806
33732,0.08412853
33733,0.08187253
33734,0.032211334
33735,0.088528916
33736,0.025525782
33737,0.049472593
33738,0.062784284
33739,0.049819242
33740,0.034629747
33741,0.05693663
33742,0.044376284
33743,0.10292414
33744,0.091860645
33745,0.058544792
33746,0.07009114
33747,0.060680397
33748,0.055764157
33749,0.018687453
33750,0.03177526
33751,0.07028968
33752,0.062564276
33753,0.023531757
33754,0.043800987
33755,0.07494201
33756,0.051043183
33757,0.06552187
33758,0.05327405
33759,0.06477284
33760,0.075082146
33761,0.06821312
33762,0.037539423
33763,0.08909045
33764,0.09719128
33765,0.06355851
33766,0.10532715
33767,-0.03265514
33768,0.10282099
33769,0.051481195
33770,0.047654018
33771,0.08052884
33772,0.029417248
33773,0.040175423
33774,0.06790598
33775,0.047448702
33776,0.07021396
33777,0.046057492
33778,0.03206378
33779,0.06830194
33780,0.048722982
33781,0.107606575
33782,0.054976657
33783,0.090035155
33784,0.07853556
33785,0.051669613
33786,0.09639442
33787,0.036053546
33788,0.06306795
33789,0.017089043
33790,0.06828595
33791,0.06817821
33792,0.055046238
33793,0.049113728
33794,0.09216456
33795,0.047194764
33796,0.061919205
33797,0.012501272
33798,0.09675523
33799,0.07461241
33800,0.05882866
33801,0.08219308
33802,0.05739586
33803,0.04885744
33804,0.057672113
33805,0.012616608
33806,0.061659753
33807,0.022037668
33808,-0.07108577
33809,0.074187584
33810,0.075412065
33811,0.05451475
33812,0.063306086
33813,0.046968654
33814,0.07641911
33815,0.09173562
33816,0.05391667
33817,-0.036186337
33818,0.09083173
33819,0.05549705
